_ID_,_MAIN_CATEGORY_,_MANUFACTURER_,_NAME_,_DESCRIPTION_,_PRICE_,_IMAGE_
3288,Системы видеонаблюдения|Видеонаблюдение|Видеорегистраторы,Domination,Domination NVR,">> Пожалуйста, не задавайте здесь вопросов магазину, это форма для ОТЗЫВОВ ПОЛЬЗОВАТЕЛЕЙ ТОВАРА! Мы ценим Ваше время! Коментарии публикуются после модерации<<<",0,img/3288.jpg
3289,Системы видеонаблюдения|Видеонаблюдение|Видеорегистраторы,Domination,Domination Лицензия на IP-камеру,"Domination Лицензия на IP-камеру - стоимость подключения лицензии одной IP камеры к видеосерверам D7-4 H264, D7-8 H264, либо к видеосерверам D7-4 MJPEG, D7-8 MJPEG.",0,img/3289.jpg
3290,Системы видеонаблюдения|Видеонаблюдение|Видеорегистраторы,Domination,Domination Интеграция с АПК Бастион,">> Пожалуйста, не задавайте здесь вопросов магазину, это форма для ОТЗЫВОВ ПОЛЬЗОВАТЕЛЕЙ ТОВАРА! Мы ценим Ваше время! Коментарии публикуются после модерации<<<",0,img/3290.jpg
3291,Системы видеонаблюдения|Видеонаблюдение|Видеорегистраторы,Domination,Domination Релейный модуль,АНАЛОГ ВЗАМЕН НА ВЫБОР,0,img/3291.jpg
3292,Системы видеонаблюдения|Видеонаблюдение|Видеорегистраторы,Domination,Domination Переходник к релейному модулю,АНАЛОГ ВЗАМЕН НА ВЫБОР,0,img/3292.jpg
3293,Системы видеонаблюдения|Видеонаблюдение|Видеорегистраторы,Domination,Domination Контроллер ввода/вывода,АНАЛОГ ВЗАМЕН НА ВЫБОР,0,img/3293.jpg
3312,Системы контроля доступа|Система контроля доступа  - СКУД Октаграм|Конвертеры,Октаграм,Октаграм СLE,LBUS -TCP/IP конвертер без ключа и считывателя,0,img/3312.jpg
3313,Системы контроля доступа|Система контроля доступа  - СКУД Октаграм|Конвертеры,Октаграм,Октаграм CLU EH,LBUS - USB конвертер с ключом. Встроенный считыватель EM-Marine и HID. 1 линия связи.,0,img/3313.jpg
3314,Системы контроля доступа|Система контроля доступа  - СКУД Октаграм|Конвертеры,Октаграм,Октаграм CLU M,LBUS - USB конвертер с ключом. Встроенный считыватель MIFare. 1 линия связи.,0,img/3314.jpg
3424,Системы видеонаблюдения|Программное обеспечение для систем видеонаблюдения|ПО ITV,ITV,ITV ПО обработки IP-камер,">> Пожалуйста, не задавайте здесь вопросов магазину, это форма для ОТЗЫВОВ ПОЛЬЗОВАТЕЛЕЙ ТОВАРА! Мы ценим Ваше время! Коментарии публикуются после модерации<<<",0,img/3424.jpg
3425,Системы видеонаблюдения|Программное обеспечение для систем видеонаблюдения|ПО ITV,ITV,ITV ПО обработки сетевой камеры WaveCam M5,">> Пожалуйста, не задавайте здесь вопросов магазину, это форма для ОТЗЫВОВ ПОЛЬЗОВАТЕЛЕЙ ТОВАРА! Мы ценим Ваше время! Коментарии публикуются после модерации<<<",0,img/3425.jpg
3426,Системы видеонаблюдения|Программное обеспечение для систем видеонаблюдения|ПО ITV,ITV,ITV ПО обработки WaveServer Enterprise (за 1 шт. WaveServer 1504R),">> Пожалуйста, не задавайте здесь вопросов магазину, это форма для ОТЗЫВОВ ПОЛЬЗОВАТЕЛЕЙ ТОВАРА! Мы ценим Ваше время! Коментарии публикуются после модерации<<<",0,img/3426.jpg
3427,Системы видеонаблюдения|Программное обеспечение для систем видеонаблюдения|ПО ITV,ITV,ITV ПО обработки WaveServer Enterprise (за 8 шт. WaveServer 1504R),">> Пожалуйста, не задавайте здесь вопросов магазину, это форма для ОТЗЫВОВ ПОЛЬЗОВАТЕЛЕЙ ТОВАРА! Мы ценим Ваше время! Коментарии публикуются после модерации<<<",0,img/3427.jpg
3428,Системы видеонаблюдения|Программное обеспечение для систем видеонаблюдения|ПО ITV,ITV,ITV ПО обработки WaveServer Enterprise (за 16 шт. WaveServer 1504R),">> Пожалуйста, не задавайте здесь вопросов магазину, это форма для ОТЗЫВОВ ПОЛЬЗОВАТЕЛЕЙ ТОВАРА! Мы ценим Ваше время! Коментарии публикуются после модерации<<<",0,img/3428.jpg
3449,Системы видеонаблюдения|IP-видеонаблюдение|Сетевые IP камеры,Stream Labs,Stream Labs WaveCam M5,"Использование видеокамеры Stream Labs WaveCam M5 с широкоугольными объективами, с углом обзора до 160°, дает возможность наблюдения за обширными областями, такими как торговые центры, автостоянки, транспортные станции, казино, игровые залы, исправительные учреждения и т. д. Видеокамера Stream Labs WaveCam M5 сочетает в себе все достоинства мегапиксельной и PTZ-видеокамеры. Уникальной особенностью камеры является мгновенное перемещение и зумирование (до 16 крат) без потери четкости и качества изображения. В отличие от стандартных PTZ-видеокамер, видеокамера WaveCam M5 не имеет подвижных частей, что увеличивает ее надежность и долговечность.",0,img/3449.jpg
3450,Системы видеонаблюдения|IP-видеонаблюдение|IP Видеосерверы,Stream Labs,Stream Labs WaveServer 1501,"Сетевой видеосервер Stream Labs WaveServer 1501 - оптимальное решение для установки на удаленных объектах и в труднодоступных местах. Созданный компанией Stream Labs IP-видеосервер Stream Labs WaveServer 1501 предназначен для работы в составе распределенной сетевой системы безопасности. Он обеспечивает оцифровку аналогового видеосигнала, его компрессию и передачу по IP-сети, оцифровку и передачу аудиосигнала, а также позволяет получать и передавать данные исполнительных устройств и устройств телеметрии. За счет своих миниатюрных размеров и контактов клемм Stream Labs WaveServer 1501 является идеальным решением для установки в труднодоступных местах. Этот IP-видеосервер не требует обслуживания и оптимален для применения на удаленных объектах. Кроме того, WaveServer 1501 позволяет не только видеть, но и слышать, что происходит на объекте, а также реагировать на сигналы датчиков и управлять PTZ-камерами, что повышает эффективность работы всей системы безопасности.",14040,img/3450.jpg
3451,Системы видеонаблюдения|IP-видеонаблюдение|Сетевые IP камеры,Stream Labs,Stream Labs WaveCam MX,">> Пожалуйста, не задавайте здесь вопросов магазину, это форма для ОТЗЫВОВ ПОЛЬЗОВАТЕЛЕЙ ТОВАРА! Мы ценим Ваше время! Коментарии публикуются после модерации<<<",0,img/3451.jpg
3452,Системы видеонаблюдения|Программное обеспечение для систем видеонаблюдения|ПО ITV,ITV,"ITV WaveServer Enterprise шасси (б/п, ethernet-контроллер)",">> Пожалуйста, не задавайте здесь вопросов магазину, это форма для ОТЗЫВОВ ПОЛЬЗОВАТЕЛЕЙ ТОВАРА! Мы ценим Ваше время! Коментарии публикуются после модерации<<<",0,img/3452.jpg
3453,Системы видеонаблюдения|Программное обеспечение для систем видеонаблюдения|ПО ITV,ITV,ITV WaveServer 1504R,">> Пожалуйста, не задавайте здесь вопросов магазину, это форма для ОТЗЫВОВ ПОЛЬЗОВАТЕЛЕЙ ТОВАРА! Мы ценим Ваше время! Коментарии публикуются после модерации<<<",0,img/3453.jpg
3454,Системы видеонаблюдения|Программное обеспечение для систем видеонаблюдения|ПО ITV,ITV,ITV Плата I/O и телеметрии WaveEx 4485,">> Пожалуйста, не задавайте здесь вопросов магазину, это форма для ОТЗЫВОВ ПОЛЬЗОВАТЕЛЕЙ ТОВАРА! Мы ценим Ваше время! Коментарии публикуются после модерации<<<",0,img/3454.jpg
3456,Системы видеонаблюдения|IP-видеонаблюдение|IP Видеосерверы,ITV,Сервер Matrix LH Rack FS-61R,">> Пожалуйста, не задавайте здесь вопросов магазину, это форма для ОТЗЫВОВ ПОЛЬЗОВАТЕЛЕЙ ТОВАРА! Мы ценим Ваше время! Коментарии публикуются после модерации<<<",0,img/3456.jpg
3457,Системы видеонаблюдения|Видеонаблюдение|Видеосерверы на базе плат видеоввода,ITV,ITV Сервер Matrix LS Rack FS-61R,"ITV Сервер Matrix LS Rack FS-61R - видеосервер на базе ОС Linux в рэковом исполнении.Эти видеосерверы по своим функциям соответствуют устройствам Matrix LH/LS, несколько отличаясь по техническим характеристикам. Но главное их отличие от стандартных устройств Matrix LH/LS – возможность установки в стандартную 19” стойку. Примечательным параметром новых продуктов являются габариты: 19”х4Ux14” (482,6х177,8х355 мм). Фактическая глубина корпуса 355 мм позволяет устанавливать видеосерверы в настенные 19” шкафы.",0,img/3457.jpg
3539,Системы видеонаблюдения|Программное обеспечение для систем видеонаблюдения|ПО ITV,ITV,"ITV ПО ""Интеллект Лайт"" - Обработка звуковых сигналов, за канал ",">> Пожалуйста, не задавайте здесь вопросов магазину, это форма для ОТЗЫВОВ ПОЛЬЗОВАТЕЛЕЙ ТОВАРА! Мы ценим Ваше время! Коментарии публикуются после модерации<<<",1900,img/3539.jpg
3540,Системы видеонаблюдения|Программное обеспечение для систем видеонаблюдения|ПО ITV,ITV,ITV ПО обработки Лучи/Реле (4/4) Интеллект Лайт (ВидеIQ7) (1/1),">> Пожалуйста, не задавайте здесь вопросов магазину, это форма для ОТЗЫВОВ ПОЛЬЗОВАТЕЛЕЙ ТОВАРА! Мы ценим Ваше время! Коментарии публикуются после модерации<<<",0,img/3540.jpg
3541,Системы видеонаблюдения|Программное обеспечение для систем видеонаблюдения|ПО ITV,ITV,ITV ПО обработки Лучи/Реле (4/4) Интеллект Лайт (ВидеIQ7) (4/4),">> Пожалуйста, не задавайте здесь вопросов магазину, это форма для ОТЗЫВОВ ПОЛЬЗОВАТЕЛЕЙ ТОВАРА! Мы ценим Ваше время! Коментарии публикуются после модерации<<<",0,img/3541.jpg
3542,Системы видеонаблюдения|Программное обеспечение для систем видеонаблюдения|ПО ITV,ITV,ITV ПО обработки Лучи/Реле (4/4) Интеллект Лайт (ВидеIQ7) (4/16),">> Пожалуйста, не задавайте здесь вопросов магазину, это форма для ОТЗЫВОВ ПОЛЬЗОВАТЕЛЕЙ ТОВАРА! Мы ценим Ваше время! Коментарии публикуются после модерации<<<",0,img/3542.jpg
3543,Системы видеонаблюдения|Программное обеспечение для систем видеонаблюдения|ПО ITV,ITV,ITV Плата расширения Лучи/Реле (4/4),">> Пожалуйста, не задавайте здесь вопросов магазину, это форма для ОТЗЫВОВ ПОЛЬЗОВАТЕЛЕЙ ТОВАРА! Мы ценим Ваше время! Коментарии публикуются после модерации<<<",0,img/3543.jpg
3544,Системы видеонаблюдения|Программное обеспечение для систем видеонаблюдения|ПО ITV,ITV,ITV Плата расширения Лучи/Реле (16/4),">> Пожалуйста, не задавайте здесь вопросов магазину, это форма для ОТЗЫВОВ ПОЛЬЗОВАТЕЛЕЙ ТОВАРА! Мы ценим Ваше время! Коментарии публикуются после модерации<<<",0,img/3544.jpg
3545,Системы видеонаблюдения|Программное обеспечение для систем видеонаблюдения|ПО ITV,ITV,ITV Плата расширения Аналоговый видеовыход,">> Пожалуйста, не задавайте здесь вопросов магазину, это форма для ОТЗЫВОВ ПОЛЬЗОВАТЕЛЕЙ ТОВАРА! Мы ценим Ваше время! Коментарии публикуются после модерации<<<",0,img/3545.jpg
3546,Системы видеонаблюдения|Программное обеспечение для систем видеонаблюдения|ПО ITV,ITV,ITV ПО Добавление сетевых возможностей видео сервера Видео IQ7 (до пяти рабочих мест одновременно),">> Пожалуйста, не задавайте здесь вопросов магазину, это форма для ОТЗЫВОВ ПОЛЬЗОВАТЕЛЕЙ ТОВАРА! Мы ценим Ваше время! Коментарии публикуются после модерации<<<",0,img/3546.jpg
3547,Системы видеонаблюдения|Программное обеспечение для систем видеонаблюдения|ПО ITV,ITV,"ITV ПО ""Интеллект Лайт"" - Управление поворотными устройствами (за один com-порт или IP)",">> Пожалуйста, не задавайте здесь вопросов магазину, это форма для ОТЗЫВОВ ПОЛЬЗОВАТЕЛЕЙ ТОВАРА! Мы ценим Ваше время! Коментарии публикуются после модерации<<<",3800,img/3547.jpg
3548,Системы видеонаблюдения|Программное обеспечение для систем видеонаблюдения|ПО ITV,ITV,"ITV ПО ""Интеллект Лайт"" - Подключение POS-терминала (за терминал)",Обзор: POS-Интеллект,7600,img/3548.jpg
3550,Системы видеонаблюдения|Программное обеспечение для систем видеонаблюдения|ПО ITV,ITV,ITV ПО обработки 1 канальных IP серверов Интеллект Лайт (ВидеIQ7),">> Пожалуйста, не задавайте здесь вопросов магазину, это форма для ОТЗЫВОВ ПОЛЬЗОВАТЕЛЕЙ ТОВАРА! Мы ценим Ваше время! Коментарии публикуются после модерации<<<",0,img/3550.jpg
3551,Системы видеонаблюдения|Программное обеспечение для систем видеонаблюдения|ПО ITV,ITV,ITV ПО обработки 4 канальных IPсерверов Интеллект Лайт (ВидеIQ7),">> Пожалуйста, не задавайте здесь вопросов магазину, это форма для ОТЗЫВОВ ПОЛЬЗОВАТЕЛЕЙ ТОВАРА! Мы ценим Ваше время! Коментарии публикуются после модерации<<<",0,img/3551.jpg
3552,Системы видеонаблюдения|IP-видеонаблюдение|Сетевые IP камеры,AXIS,AXIS 206,"IP-видеокамера AXIS 206 это один из самых оптимальных и экономичных вариантов для создания систем дистанционного наблюдения, осуществляемого через сеть (локальную или Интернет). Данная модель IP-камеры является идеальным вариантом для домашнего наблюдения, а также обеспечения безопасности в небольших организациях.",0,img/3552.jpg
3553,Системы видеонаблюдения|IP-видеонаблюдение|Сетевые IP камеры,AXIS,AXIS 207 (0235-002),AXIS 207 – одна из лучших компактных IP-видеокамер для систем безопасности небольших размеров. Способна передавать по сети высококачественное изображение даже при плохой освещенности. ,0,img/3553.jpg
3656,"Системы контроля доступа|Считыватели, карты, брелоки|Считыватели",HID,HID EP4045,">> Пожалуйста, не задавайте здесь вопросов магазину, это форма для ОТЗЫВОВ ПОЛЬЗОВАТЕЛЕЙ ТОВАРА! Мы ценим Ваше время! Коментарии публикуются после модерации<<<",21178,img/3656.jpg
3657,"Системы контроля доступа|Считыватели, карты, брелоки|Считыватели",HID,HID ProxPoint Plus(Grey),">> Пожалуйста, не задавайте здесь вопросов магазину, это форма для ОТЗЫВОВ ПОЛЬЗОВАТЕЛЕЙ ТОВАРА! Мы ценим Ваше время! Коментарии публикуются после модерации<<<",9489,img/3657.jpg
3658,"Системы контроля доступа|Считыватели, карты, брелоки|Считыватели",HID,HID MiniProx,">> Пожалуйста, не задавайте здесь вопросов магазину, это форма для ОТЗЫВОВ ПОЛЬЗОВАТЕЛЕЙ ТОВАРА! Мы ценим Ваше время! Коментарии публикуются после модерации<<<",20490,img/3658.jpg
3659,"Системы контроля доступа|Считыватели, карты, брелоки|Считыватели",HID,HID ThinLine II,">> Пожалуйста, не задавайте здесь вопросов магазину, это форма для ОТЗЫВОВ ПОЛЬЗОВАТЕЛЕЙ ТОВАРА! Мы ценим Ваше время! Коментарии публикуются после модерации<<<",20903,img/3659.jpg
3660,"Системы контроля доступа|Считыватели, карты, брелоки|Считыватели",HID,HID ProxPro II,">> Пожалуйста, не задавайте здесь вопросов магазину, это форма для ОТЗЫВОВ ПОЛЬЗОВАТЕЛЕЙ ТОВАРА! Мы ценим Ваше время! Коментарии публикуются после модерации<<<",21246,img/3660.jpg
3661,"Системы контроля доступа|Считыватели, карты, брелоки|Считыватели",HID,HID ProxPro,">> Пожалуйста, не задавайте здесь вопросов магазину, это форма для ОТЗЫВОВ ПОЛЬЗОВАТЕЛЕЙ ТОВАРА! Мы ценим Ваше время! Коментарии публикуются после модерации<<<",0,img/3661.jpg
3662,"Системы контроля доступа|Считыватели, карты, брелоки|Считыватели",HID,HID ProxPro Keypad,">> Пожалуйста, не задавайте здесь вопросов магазину, это форма для ОТЗЫВОВ ПОЛЬЗОВАТЕЛЕЙ ТОВАРА! Мы ценим Ваше время! Коментарии публикуются после модерации<<<",34586,img/3662.jpg
3663,"Системы контроля доступа|Считыватели, карты, брелоки|Считыватели",HID,HID MaxiProx,HID MaxiProx - миниатюрный Proximity-считыватель с расстоянием считывания до 240 см (только с активными метками ProxPass): дизайн Classic. Цвет корпуса - серый.,56520,img/3663.jpg
3664,"Системы контроля доступа|Считыватели, карты, брелоки|Считыватели",HID,HID PcProx - Н,">> Пожалуйста, не задавайте здесь вопросов магазину, это форма для ОТЗЫВОВ ПОЛЬЗОВАТЕЛЕЙ ТОВАРА! Мы ценим Ваше время! Коментарии публикуются после модерации<<<",0,img/3664.jpg
3665,"Системы контроля доступа|Считыватели, карты, брелоки|Карты, брелоки, метки, ключи Touch Memory",HID,HID DP1336,">> Пожалуйста, не задавайте здесь вопросов магазину, это форма для ОТЗЫВОВ ПОЛЬЗОВАТЕЛЕЙ ТОВАРА! Мы ценим Ваше время! Коментарии публикуются после модерации<<<",444,img/3665.jpg
3666,"Системы контроля доступа|Считыватели, карты, брелоки|Карты, брелоки, метки, ключи Touch Memory",HID,HID ProxCard Plus,">> Пожалуйста, не задавайте здесь вопросов магазину, это форма для ОТЗЫВОВ ПОЛЬЗОВАТЕЛЕЙ ТОВАРА! Мы ценим Ваше время! Коментарии публикуются после модерации<<<",0,img/3666.jpg
3667,"Системы контроля доступа|Считыватели, карты, брелоки|Карты, брелоки, метки, ключи Touch Memory",HID,HID Smart ISOProx II,">> Пожалуйста, не задавайте здесь вопросов магазину, это форма для ОТЗЫВОВ ПОЛЬЗОВАТЕЛЕЙ ТОВАРА! Мы ценим Ваше время! Коментарии публикуются после модерации<<<",0,img/3667.jpg
3668,"Системы контроля доступа|Считыватели, карты, брелоки|Карты, брелоки, метки, ключи Touch Memory",HID,HID Smart DUOProx II,">> Пожалуйста, не задавайте здесь вопросов магазину, это форма для ОТЗЫВОВ ПОЛЬЗОВАТЕЛЕЙ ТОВАРА! Мы ценим Ваше время! Коментарии публикуются после модерации<<<",434,img/3668.jpg
3670,"Системы контроля доступа|Считыватели, карты, брелоки|Карты, брелоки, метки, ключи Touch Memory",HID,HID ProxPass,">> Пожалуйста, не задавайте здесь вопросов магазину, это форма для ОТЗЫВОВ ПОЛЬЗОВАТЕЛЕЙ ТОВАРА! Мы ценим Ваше время! Коментарии публикуются после модерации<<<",2242,img/3670.jpg
